Timestamp,Name,ID,URL,Time Spent
2023-08-25 18:32:09,Jeremiah,257,www.myschool.com,52m
2023-08-25 15:22:45,Madelyn,334,www.myschool.com,27m
2023-08-25 15:20:57,Miguel,19,www.myschool.com,0m
2023-08-25 14:16:12,Karina,159,www.myschool.com,20m
2023-08-25 13:56:52,Danielle,396,www.myschool.com,75m
2023-08-25 13:23:45,Katie,1,www.myschool.com,78m
2023-08-25 09:44:52,Elizabeth,184,www.myschool.com,24m
2023-08-25 07:03:20,Rylee,140,www.myschool.com,81m
2023-08-25 06:47:27,Dakota,82,www.myschool.com,104m
2023-08-25 03:13:33,Hector,361,www.myschool.com,53m
2023-08-25 00:43:20,Thomas,32,www.myschool.com,6m
2023-08-24 23:21:50,Oliver,47,www.myschool.com,47m
2023-08-24 23:01:07,Trinity,87,www.myschool.com,103m
2023-08-24 22:39:39,Landon,365,www.myschool.com,101m
2023-08-24 19:38:27,Josiah,80,www.myschool.com,90m
2023-08-24 17:52:51,Charles,327,www.myschool.com,47m
2023-08-24 16:08:46,Mikayla,246,www.myschool.com,48m
2023-08-24 13:56:21,Angel,211,www.myschool.com,50m
2023-08-24 13:51:32,Kaleb,236,www.myschool.com,37m
2023-08-24 12:29:53,Ethan,101,www.myschool.com,24m
2023-08-24 11:05:06,Angelica,2,www.myschool.com,50m
2023-08-24 06:38:45,Adrianna,233,www.myschool.com,90m
2023-08-24 04:59:53,Collin,372,www.myschool.com,20m
2023-08-24 04:44:22,Lilly,165,www.myschool.com,25m
2023-08-24 04:21:24,Layla,227,www.myschool.com,61m
2023-08-24 03:41:07,Paige,305,www.myschool.com,18m
2023-08-24 03:09:38,Micah,120,www.myschool.com,56m
2023-08-24 02:49:46,Lillian,173,www.myschool.com,11m
2023-08-24 02:49:11,Brady,331,www.myschool.com,5m
2023-08-24 02:01:01,Gregory,382,www.myschool.com,4m
2023-08-24 00:57:01,Jonah,157,www.myschool.com,98m
2023-08-23 23:27:03,Claire,337,www.myschool.com,119m
2023-08-23 21:19:36,Sebastian,154,www.myschool.com,17m
2023-08-23 21:08:21,Amy,70,www.myschool.com,53m
2023-08-23 20:53:51,Ellie,15,www.myschool.com,58m
2023-08-23 16:49:36,Jacqueline,394,www.myschool.com,101m
2023-08-23 16:42:14,Natalia,206,www.myschool.com,89m
2023-08-23 15:02:28,Bradley,373,www.myschool.com,108m
2023-08-23 13:45:45,Brianna,385,www.myschool.com,20m
2023-08-23 12:10:32,Henry,43,www.myschool.com,105m
2023-08-23 05:52:13,Edgar,98,www.myschool.com,31m
2023-08-23 05:23:12,Ella,306,www.myschool.com,75m
2023-08-23 04:43:34,Martin,62,www.myschool.com,107m
2023-08-23 04:25:39,Tiffany,250,www.myschool.com,7m
2023-08-23 02:10:55,Zoey,235,www.myschool.com,120m
2023-08-22 21:55:49,Camila,99,www.myschool.com,103m
2023-08-22 18:39:41,Diego,49,www.myschool.com,98m
2023-08-22 18:07:44,Caitlin,304,www.myschool.com,14m
2023-08-22 17:19:26,Elias,303,www.myschool.com,18m
2023-08-22 11:07:40,Nolan,379,www.myschool.com,51m
2023-08-22 10:06:29,Oliver,47,www.myschool.com,83m
2023-08-22 09:32:00,Cooper,374,www.myschool.com,99m
2023-08-22 09:18:00,Jade,22,www.myschool.com,68m
2023-08-22 03:59:44,Jillian,268,www.myschool.com,7m
2023-08-22 03:53:00,Mario,375,www.myschool.com,29m
2023-08-22 01:28:43,Gavin,380,www.myschool.com,4m
2023-08-21 21:56:37,Antonio,121,www.myschool.com,63m
2023-08-21 19:53:47,Jake,217,www.myschool.com,113m
2023-08-21 19:07:47,Ellie,15,www.myschool.com,90m
2023-08-21 18:06:22,Kate,167,www.myschool.com,77m
2023-08-21 13:41:19,Parker,133,www.myschool.com,28m
2023-08-21 13:41:02,Devin,38,www.myschool.com,71m
2023-08-21 12:19:07,Jonah,157,www.myschool.com,46m
2023-08-21 10:06:47,Michelle,14,www.myschool.com,119m
2023-08-21 07:37:10,Savannah,91,www.myschool.com,42m
2023-08-21 07:02:12,Leslie,4,www.myschool.com,35m
2023-08-21 06:57:04,Morgan,277,www.myschool.com,120m
2023-08-21 06:49:21,Amanda,86,www.myschool.com,45m
2023-08-20 23:06:42,Savannah,91,www.myschool.com,20m
2023-08-20 22:53:12,Maxwell,343,www.myschool.com,2m
2023-08-20 22:07:44,Megan,210,www.myschool.com,17m
2023-08-20 22:04:29,Savannah,91,www.myschool.com,103m
2023-08-20 21:18:37,Josiah,80,www.myschool.com,113m
2023-08-20 17:17:04,Oliver,47,www.myschool.com,119m
2023-08-20 17:15:21,Timothy,160,www.myschool.com,60m
2023-08-20 14:32:11,Carter,7,www.myschool.com,85m
2023-08-20 14:16:19,Angela,65,www.myschool.com,74m
2023-08-20 13:20:20,Chelsea,252,www.myschool.com,17m
2023-08-20 12:58:27,Kaitlyn,369,www.myschool.com,27m
2023-08-20 09:39:30,Riley,347,www.myschool.com,18m
2023-08-20 09:35:33,Aidan,8,www.myschool.com,9m
2023-08-20 09:13:34,Raymond,208,www.myschool.com,50m
2023-08-20 08:56:07,Cameron,193,www.myschool.com,91m
2023-08-20 08:27:30,Robert,136,www.myschool.com,4m
2023-08-20 07:10:19,Ryan,200,www.myschool.com,106m
2023-08-20 06:50:04,Claire,337,www.myschool.com,77m
2023-08-20 03:02:50,Jeremiah,257,www.myschool.com,19m
2023-08-20 02:00:04,Elijah,341,www.myschool.com,84m
2023-08-19 19:53:39,Xavier,262,www.myschool.com,96m
2023-08-19 19:21:38,Allison,126,www.myschool.com,44m
2023-08-19 19:00:13,Sebastian,154,www.myschool.com,27m
2023-08-19 16:01:46,Rachel,11,www.myschool.com,67m
2023-08-19 15:51:28,Serenity,366,www.myschool.com,118m
2023-08-19 15:20:27,Amanda,86,www.myschool.com,65m
2023-08-19 14:46:18,Lillian,173,www.myschool.com,33m
2023-08-19 14:10:26,Kennedy,71,www.myschool.com,79m
2023-08-19 07:45:51,Megan,210,www.myschool.com,21m
2023-08-19 07:08:42,Brooklyn,215,www.myschool.com,32m
2023-08-19 04:43:35,Miranda,195,www.myschool.com,65m
2023-08-19 03:18:44,Nolan,379,www.myschool.com,18m
2023-08-18 16:59:58,Angel,211,www.myschool.com,85m
2023-08-18 16:52:49,Hayden,123,www.myschool.com,58m
2023-08-18 15:39:43,Andrea,198,www.myschool.com,34m
2023-08-18 14:00:49,Isaac,181,www.myschool.com,83m
2023-08-18 11:22:07,Eva,388,www.myschool.com,34m
2023-08-18 05:59:24,Jorge,390,www.myschool.com,66m
2023-08-18 05:36:46,Jesus,342,www.myschool.com,26m
2023-08-18 04:38:06,Arianna,108,www.myschool.com,80m
2023-08-18 04:11:14,Aubrey,10,www.myschool.com,43m
2023-08-18 03:34:28,Giovanni,124,www.myschool.com,78m
2023-08-18 03:22:34,Jayla,63,www.myschool.com,99m
2023-08-18 02:59:08,Elijah,341,www.myschool.com,52m
2023-08-18 02:30:18,Jalen,254,www.myschool.com,27m
2023-08-17 23:55:26,Aaliyah,21,www.myschool.com,2m
2023-08-17 23:39:15,Logan,256,www.myschool.com,113m
2023-08-17 22:39:21,Elias,303,www.myschool.com,1m
2023-08-17 21:17:59,Alexis,53,www.myschool.com,20m
2023-08-17 21:00:49,Trevor,261,www.myschool.com,1m
2023-08-17 19:51:40,Karen,90,www.myschool.com,26m
2023-08-17 19:33:28,Cesar,332,www.myschool.com,86m
2023-08-17 17:21:47,Manuel,350,www.myschool.com,54m
2023-08-17 13:13:22,Steven,85,www.myschool.com,34m
2023-08-17 13:05:11,Garrett,357,www.myschool.com,113m
2023-08-17 11:51:51,Jordan,387,www.myschool.com,116m
2023-08-17 10:54:48,John,364,www.myschool.com,90m
2023-08-17 10:39:53,Jacob,145,www.myschool.com,89m
2023-08-17 08:40:54,Jazmin,294,www.myschool.com,11m
2023-08-17 07:20:18,Diana,300,www.myschool.com,21m
2023-08-17 04:22:43,Stephanie,141,www.myschool.com,52m
2023-08-17 02:53:17,Ryan,200,www.myschool.com,89m
2023-08-17 02:10:29,Abraham,57,www.myschool.com,0m
2023-08-16 22:37:32,Jordan,387,www.myschool.com,57m
2023-08-16 19:25:58,Madison,51,www.myschool.com,42m
2023-08-16 16:19:16,Jaden,384,www.myschool.com,48m
2023-08-16 12:56:11,Katie,1,www.myschool.com,95m
2023-08-16 09:19:07,Jorge,390,www.myschool.com,77m
2023-08-16 09:12:54,Tiffany,250,www.myschool.com,73m
2023-08-16 09:02:33,Nicole,251,www.myschool.com,15m
2023-08-16 08:26:47,Maya,95,www.myschool.com,90m
2023-08-16 07:35:06,Alexia,383,www.myschool.com,99m
2023-08-16 07:22:33,Ayden,287,www.myschool.com,24m
2023-08-16 06:58:09,Katherine,272,www.myschool.com,69m
2023-08-16 06:53:17,Charles,327,www.myschool.com,31m
2023-08-16 04:33:16,Makenzie,356,www.myschool.com,93m
2023-08-16 03:50:56,Nolan,379,www.myschool.com,7m
2023-08-16 02:35:20,Isabella,125,www.myschool.com,76m
2023-08-16 00:17:10,Martin,62,www.myschool.com,63m
2023-08-15 23:34:27,Sofia,156,www.myschool.com,71m
2023-08-15 23:13:59,Jordan,387,www.myschool.com,100m
2023-08-15 22:04:32,Kiara,174,www.myschool.com,67m
2023-08-15 21:34:32,Alexa,308,www.myschool.com,71m
2023-08-15 12:16:31,Mark,16,www.myschool.com,58m
2023-08-15 11:12:28,Adam,166,www.myschool.com,33m
2023-08-15 09:47:15,Makayla,355,www.myschool.com,3m
2023-08-15 07:11:30,Briana,74,www.myschool.com,84m
2023-08-15 06:17:09,Madison,51,www.myschool.com,38m
2023-08-15 04:33:22,Michelle,14,www.myschool.com,71m
2023-08-15 04:09:33,Marco,55,www.myschool.com,8m
2023-08-15 03:57:57,Steven,85,www.myschool.com,67m
2023-08-15 03:18:39,Briana,74,www.myschool.com,21m
2023-08-15 02:48:27,Cassandra,182,www.myschool.com,65m
2023-08-15 02:23:12,Antonio,121,www.myschool.com,40m
2023-08-15 01:27:48,Kaylee,196,www.myschool.com,98m
2023-08-14 23:40:56,Audrey,61,www.myschool.com,17m
2023-08-14 21:39:04,Tiffany,250,www.myschool.com,15m
2023-08-14 19:30:47,Maxwell,343,www.myschool.com,75m
2023-08-14 18:30:33,Bailey,147,www.myschool.com,96m
2023-08-14 17:44:57,Kaylee,196,www.myschool.com,100m
2023-08-14 16:55:19,Savannah,91,www.myschool.com,51m
2023-08-14 12:49:32,Eli,309,www.myschool.com,1m
2023-08-14 11:05:19,Jasmine,370,www.myschool.com,110m
2023-08-14 10:26:31,Preston,6,www.myschool.com,8m
2023-08-14 09:49:17,Elijah,341,www.myschool.com,9m
2023-08-14 03:16:57,Jeremy,105,www.myschool.com,87m
2023-08-14 03:14:06,Natalia,206,www.myschool.com,59m
2023-08-14 00:44:37,James,164,www.myschool.com,99m
2023-08-14 00:05:02,Joel,142,www.myschool.com,40m
2023-08-13 23:45:49,Claire,337,www.myschool.com,15m
2023-08-13 17:20:27,Lucas,205,www.myschool.com,78m
2023-08-13 15:56:28,Antonio,121,www.myschool.com,113m
2023-08-13 13:24:01,Alexander,214,www.myschool.com,55m
2023-08-13 12:53:33,Audrey,61,www.myschool.com,106m
2023-08-13 11:01:14,Bryce,232,www.myschool.com,61m
2023-08-13 10:09:23,William,368,www.myschool.com,110m
2023-08-13 07:21:05,Jorge,390,www.myschool.com,53m
2023-08-13 07:17:45,Serenity,366,www.myschool.com,28m
2023-08-13 07:16:40,Madelyn,334,www.myschool.com,92m
2023-08-13 05:40:09,Hope,340,www.myschool.com,102m
2023-08-13 03:37:56,Ashlyn,381,www.myschool.com,62m
2023-08-13 01:46:57,Makayla,355,www.myschool.com,1m
2023-08-13 01:03:50,Reagan,27,www.myschool.com,69m
2023-08-12 21:56:19,Victoria,325,www.myschool.com,77m
2023-08-12 21:03:13,Noah,234,www.myschool.com,40m
2023-08-12 20:17:57,Emmanuel,335,www.myschool.com,17m
2023-08-12 19:02:22,Jake,217,www.myschool.com,20m
2023-08-12 18:01:47,Austin,213,www.myschool.com,36m
2023-08-12 14:49:05,Charles,327,www.myschool.com,97m
2023-08-12 14:02:18,Jada,146,www.myschool.com,55m
2023-08-12 13:00:41,Jared,399,www.myschool.com,72m
2023-08-12 12:50:34,Elizabeth,184,www.myschool.com,58m
2023-08-12 05:01:43,Wyatt,139,www.myschool.com,39m
2023-08-12 04:41:17,Danielle,396,www.myschool.com,5m
2023-08-12 04:26:55,Mackenzie,315,www.myschool.com,67m
2023-08-12 02:56:37,Bianca,285,www.myschool.com,47m
2023-08-12 02:08:52,Julian,187,www.myschool.com,67m
2023-08-12 02:04:23,Ella,306,www.myschool.com,81m
2023-08-11 21:29:02,Mackenzie,315,www.myschool.com,115m
2023-08-11 17:53:22,Juan,79,www.myschool.com,7m
2023-08-11 09:04:29,Javier,222,www.myschool.com,69m
2023-08-11 07:27:31,Alex,72,www.myschool.com,46m
2023-08-11 05:18:39,Cole,317,www.myschool.com,15m
2023-08-11 04:51:05,Jordan,281,www.myschool.com,45m
2023-08-11 03:42:30,Angelina,114,www.myschool.com,70m
2023-08-11 03:10:37,Jonah,157,www.myschool.com,89m
2023-08-11 01:01:02,Shelby,130,www.myschool.com,40m
2023-08-11 00:37:48,Brady,331,www.myschool.com,79m
2023-08-11 00:03:59,Colton,175,www.myschool.com,21m
2023-08-10 23:27:55,Bryson,3,www.myschool.com,105m
2023-08-10 20:29:46,Bradley,373,www.myschool.com,70m
2023-08-10 20:19:12,Joshua,371,www.myschool.com,44m
2023-08-10 18:53:57,Sebastian,154,www.myschool.com,37m
2023-08-10 18:46:10,Ashton,249,www.myschool.com,44m
2023-08-10 18:16:07,Kathryn,367,www.myschool.com,21m
2023-08-10 14:48:14,Martin,62,www.myschool.com,69m
2023-08-10 12:27:34,Kendall,219,www.myschool.com,28m
2023-08-10 12:01:25,Cooper,374,www.myschool.com,20m
2023-08-10 10:54:31,Kayla,240,www.myschool.com,46m
2023-08-10 10:37:52,Breanna,48,www.myschool.com,19m
2023-08-10 09:29:17,Angel,211,www.myschool.com,83m
2023-08-10 09:19:51,Jalen,254,www.myschool.com,57m
2023-08-10 09:00:26,Margaret,220,www.myschool.com,10m
2023-08-10 08:45:29,Claire,337,www.myschool.com,114m
2023-08-10 02:52:54,Elijah,341,www.myschool.com,97m
2023-08-10 02:19:08,Carter,7,www.myschool.com,111m
2023-08-10 01:32:08,Charles,327,www.myschool.com,64m
2023-08-10 01:21:32,Reagan,27,www.myschool.com,69m
2023-08-10 01:18:40,Oscar,351,www.myschool.com,23m
2023-08-09 22:34:56,Brady,331,www.myschool.com,100m
2023-08-09 20:54:15,Vincent,253,www.myschool.com,89m
2023-08-09 20:40:51,Christina,178,www.myschool.com,30m
2023-08-09 16:58:59,Angel,33,www.myschool.com,35m
2023-08-09 13:50:59,Derek,323,www.myschool.com,37m
2023-08-09 11:22:57,Bryce,232,www.myschool.com,111m
2023-08-09 09:33:23,Gianna,274,www.myschool.com,103m
2023-08-09 09:20:13,Gavin,380,www.myschool.com,112m
2023-08-09 04:46:07,Alejandro,349,www.myschool.com,30m
2023-08-09 04:11:23,Brooklyn,215,www.myschool.com,71m
2023-08-09 01:28:30,Christian,131,www.myschool.com,26m
2023-08-09 01:01:40,Erick,102,www.myschool.com,110m
2023-08-08 17:06:19,Shawn,291,www.myschool.com,97m
2023-08-08 16:46:11,Sydney,226,www.myschool.com,37m
2023-08-08 15:48:22,Mia,40,www.myschool.com,17m
2023-08-08 15:05:13,Mackenzie,315,www.myschool.com,20m
2023-08-08 11:32:32,Emily,100,www.myschool.com,89m
2023-08-08 07:29:52,Michelle,14,www.myschool.com,28m
2023-08-08 07:29:04,Liam,112,www.myschool.com,62m
2023-08-08 01:55:01,Brady,331,www.myschool.com,57m
2023-08-07 19:40:24,Mckenzie,170,www.myschool.com,120m
2023-08-07 17:28:49,Gianna,274,www.myschool.com,120m
2023-08-07 16:39:44,Micah,120,www.myschool.com,13m
2023-08-07 16:37:44,Crystal,207,www.myschool.com,107m
2023-08-07 16:32:09,Molly,269,www.myschool.com,47m
2023-08-07 16:30:26,Cassidy,39,www.myschool.com,88m
2023-08-07 15:55:05,Cheyenne,280,www.myschool.com,36m
2023-08-07 12:14:42,Carson,171,www.myschool.com,117m
2023-08-07 11:21:08,Caroline,354,www.myschool.com,49m
2023-08-07 10:50:37,Karen,90,www.myschool.com,46m
2023-08-07 08:54:04,Makenzie,356,www.myschool.com,66m
2023-08-07 06:16:30,Arianna,108,www.myschool.com,35m
2023-08-07 01:02:42,Jazmin,294,www.myschool.com,79m
2023-08-07 00:22:40,Justin,204,www.myschool.com,111m
2023-08-06 23:30:51,Benjamin,298,www.myschool.com,22m
2023-08-06 23:07:44,Mikayla,246,www.myschool.com,48m
2023-08-06 20:42:20,Destiny,190,www.myschool.com,46m
2023-08-06 20:15:55,Derek,323,www.myschool.com,102m
2023-08-06 16:31:59,Gabriela,88,www.myschool.com,6m
2023-08-06 15:49:53,Aaron,169,www.myschool.com,51m
2023-08-06 14:08:04,Angel,33,www.myschool.com,64m
2023-08-06 12:08:29,Gabriel,56,www.myschool.com,57m
2023-08-06 11:29:34,Eduardo,52,www.myschool.com,63m
2023-08-06 07:32:11,Erik,163,www.myschool.com,72m
2023-08-06 05:37:55,Kimberly,92,www.myschool.com,59m
2023-08-06 02:51:39,Francisco,284,www.myschool.com,108m
2023-08-06 01:26:56,Miranda,195,www.myschool.com,110m
2023-08-05 19:54:11,Michelle,14,www.myschool.com,95m
2023-08-05 16:22:01,Caitlyn,111,www.myschool.com,98m
2023-08-05 15:18:19,David,115,www.myschool.com,101m
2023-08-05 10:07:52,Riley,347,www.myschool.com,1m
2023-08-05 09:06:17,Conner,229,www.myschool.com,85m
2023-08-05 07:02:47,Hailey,116,www.myschool.com,39m
2023-08-05 02:28:30,Jeffrey,12,www.myschool.com,60m
2023-08-05 01:59:39,Josiah,80,www.myschool.com,36m
2023-08-04 22:58:10,Charles,327,www.myschool.com,95m
2023-08-04 22:16:08,Samantha,344,www.myschool.com,94m
2023-08-04 18:39:39,Jonah,157,www.myschool.com,105m
2023-08-04 18:22:04,Adrianna,233,www.myschool.com,77m
2023-08-04 16:06:40,Adrianna,233,www.myschool.com,88m
2023-08-04 15:56:17,Andres,23,www.myschool.com,49m
2023-08-04 15:26:55,Cassandra,182,www.myschool.com,50m
2023-08-04 15:20:27,Mariah,89,www.myschool.com,79m
2023-08-04 12:39:37,Leslie,4,www.myschool.com,69m
2023-08-04 07:12:13,Sergio,117,www.myschool.com,52m
2023-08-04 06:45:12,Delaney,360,www.myschool.com,117m
2023-08-04 06:20:06,Jorge,390,www.myschool.com,103m
2023-08-04 06:19:04,Liam,112,www.myschool.com,25m
2023-08-04 02:52:37,Kaden,397,www.myschool.com,104m
2023-08-03 20:43:37,Jared,399,www.myschool.com,93m
2023-08-03 17:03:22,Rachel,11,www.myschool.com,36m
2023-08-03 14:52:56,Leonardo,270,www.myschool.com,11m
2023-08-03 14:02:44,Caleb,275,www.myschool.com,35m
2023-08-03 13:53:21,Miranda,195,www.myschool.com,32m
2023-08-03 09:55:50,Aaliyah,21,www.myschool.com,46m
2023-08-03 06:13:07,Eduardo,52,www.myschool.com,54m
2023-08-03 02:24:39,Jonah,157,www.myschool.com,71m
2023-08-03 00:19:02,Ashley,155,www.myschool.com,36m
2023-08-02 21:39:52,Peter,398,www.myschool.com,43m
2023-08-02 21:17:18,Nicolas,110,www.myschool.com,62m
2023-08-02 19:38:02,Levi,313,www.myschool.com,47m
2023-08-02 19:05:35,Noah,234,www.myschool.com,53m
2023-08-02 18:31:38,Lindsey,94,www.myschool.com,114m
2023-08-02 15:25:37,Luke,45,www.myschool.com,109m
2023-08-02 12:33:05,Riley,103,www.myschool.com,18m
2023-08-02 11:23:42,Dylan,237,www.myschool.com,14m
2023-08-02 06:39:25,Ivan,314,www.myschool.com,120m
2023-08-02 06:20:38,Jillian,268,www.myschool.com,21m
2023-08-02 05:17:44,Daisy,316,www.myschool.com,105m
2023-08-02 03:26:54,Victoria,325,www.myschool.com,94m
2023-08-02 00:20:15,Brendan,392,www.myschool.com,35m
2023-08-02 00:02:10,Carson,171,www.myschool.com,47m
2023-08-01 23:12:52,Oscar,351,www.myschool.com,71m
2023-08-01 23:03:34,Daisy,316,www.myschool.com,37m
2023-08-01 23:01:07,Ryan,200,www.myschool.com,58m
2023-08-01 21:28:07,David,115,www.myschool.com,100m
2023-08-01 20:22:40,Miranda,195,www.myschool.com,110m
2023-08-01 19:48:11,Destiny,190,www.myschool.com,86m
2023-08-01 18:16:10,Conner,229,www.myschool.com,52m
2023-08-01 17:38:36,Joel,142,www.myschool.com,81m
2023-08-01 16:31:43,Micah,120,www.myschool.com,55m
2023-08-01 16:10:43,Timothy,160,www.myschool.com,75m
2023-08-01 13:44:25,Natalie,288,www.myschool.com,94m
2023-08-01 12:12:52,Raymond,208,www.myschool.com,103m
2023-08-01 09:57:18,Levi,313,www.myschool.com,48m
2023-08-01 08:39:35,Travis,278,www.myschool.com,40m
2023-08-01 07:33:34,Peyton,75,www.myschool.com,104m
2023-08-01 04:00:15,David,115,www.myschool.com,44m
2023-08-01 01:10:38,Jennifer,18,www.myschool.com,93m
2023-07-31 22:43:36,Mya,168,www.myschool.com,63m
2023-07-31 21:44:24,Jack,199,www.myschool.com,89m
2023-07-31 21:30:21,Ryan,200,www.myschool.com,106m
2023-07-31 21:13:46,Alexander,214,www.myschool.com,51m
2023-07-31 18:49:04,Victoria,325,www.myschool.com,67m
2023-07-31 15:07:56,Trenton,153,www.myschool.com,62m
2023-07-31 13:45:28,Micah,120,www.myschool.com,111m
2023-07-31 13:23:42,Ashton,249,www.myschool.com,28m
2023-07-31 10:55:30,Johnathan,295,www.myschool.com,7m
2023-07-31 09:22:51,Eric,265,www.myschool.com,76m
2023-07-31 08:09:39,Erik,163,www.myschool.com,44m
2023-07-31 07:55:04,Makayla,355,www.myschool.com,7m
2023-07-31 04:11:29,Ashton,249,www.myschool.com,62m
2023-07-31 01:58:22,Matthew,273,www.myschool.com,11m
2023-07-31 01:38:27,Wyatt,139,www.myschool.com,60m
2023-07-31 01:34:22,Ana,395,www.myschool.com,98m
2023-07-31 00:37:26,William,368,www.myschool.com,85m
2023-07-31 00:07:38,Eric,265,www.myschool.com,110m
2023-07-30 23:00:15,Jackson,223,www.myschool.com,82m
2023-07-30 22:45:17,George,20,www.myschool.com,107m
2023-07-30 21:20:46,Brendan,392,www.myschool.com,108m
2023-07-30 20:30:43,Isaiah,69,www.myschool.com,62m
2023-07-30 15:29:15,Parker,133,www.myschool.com,17m
2023-07-30 14:29:57,Jillian,268,www.myschool.com,49m
2023-07-30 13:38:04,Cassandra,182,www.myschool.com,69m
2023-07-30 09:21:44,Nicole,251,www.myschool.com,21m
2023-07-30 04:04:37,Madeline,66,www.myschool.com,16m
2023-07-30 04:04:23,Ashton,249,www.myschool.com,25m
2023-07-30 02:29:35,Ashley,155,www.myschool.com,0m
2023-07-30 01:11:43,Garrett,357,www.myschool.com,74m
2023-07-29 23:29:04,Evan,46,www.myschool.com,117m
2023-07-29 23:17:22,Javier,222,www.myschool.com,21m
2023-07-29 22:20:06,Benjamin,298,www.myschool.com,109m
2023-07-29 20:42:43,Kylie,243,www.myschool.com,20m
2023-07-29 20:23:52,Bryce,232,www.myschool.com,63m
2023-07-29 16:06:40,Abigail,176,www.myschool.com,25m
2023-07-29 16:01:29,Natalia,206,www.myschool.com,76m
2023-07-29 15:53:08,Ashlyn,381,www.myschool.com,74m
2023-07-29 15:45:17,Morgan,277,www.myschool.com,71m
2023-07-29 15:12:45,Johnathan,295,www.myschool.com,27m
2023-07-29 13:46:52,Leah,301,www.myschool.com,111m
2023-07-29 13:37:51,Miranda,195,www.myschool.com,98m
2023-07-29 13:28:53,Veronica,172,www.myschool.com,108m
2023-07-29 11:56:22,Sydney,226,www.myschool.com,38m
2023-07-29 11:39:31,Oliver,47,www.myschool.com,108m
2023-07-29 06:18:55,Madeline,66,www.myschool.com,53m
2023-07-29 05:34:08,Matthew,273,www.myschool.com,77m
2023-07-29 02:16:36,Ivan,314,www.myschool.com,101m
2023-07-28 21:26:45,Angel,211,www.myschool.com,92m
2023-07-28 19:07:03,Alex,72,www.myschool.com,108m
2023-07-28 17:37:14,Breanna,48,www.myschool.com,15m
2023-07-28 14:49:37,Shelby,130,www.myschool.com,112m
2023-07-28 13:13:47,Mackenzie,315,www.myschool.com,55m
2023-07-28 09:53:20,Dalton,36,www.myschool.com,30m
2023-07-28 08:40:52,Rebecca,312,www.myschool.com,66m
2023-07-28 06:45:28,Josiah,80,www.myschool.com,116m
2023-07-28 06:40:10,Isabel,218,www.myschool.com,109m
2023-07-28 04:16:04,Eric,265,www.myschool.com,103m
2023-07-28 03:41:49,Chase,333,www.myschool.com,94m
2023-07-28 02:28:19,Olivia,245,www.myschool.com,13m
2023-07-28 01:17:32,Camila,99,www.myschool.com,118m
2023-07-28 00:47:10,Courtney,149,www.myschool.com,21m
2023-07-27 23:56:38,Emily,100,www.myschool.com,109m
2023-07-27 23:38:59,Taylor,363,www.myschool.com,85m
2023-07-27 21:13:01,Matthew,273,www.myschool.com,5m
2023-07-27 20:12:16,Derek,323,www.myschool.com,100m
2023-07-27 20:00:58,Summer,241,www.myschool.com,77m
2023-07-27 18:38:01,Daniel,17,www.myschool.com,11m
2023-07-27 18:26:23,Sebastian,154,www.myschool.com,59m
